TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,10/13/2020
Start Time:,10:19:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
10/13/2020,10:20:13,0.032
10/13/2020,10:20:14,0.034
10/13/2020,10:20:15,0.025
10/13/2020,10:20:16,0.058
10/13/2020,10:20:17,0.024
10/13/2020,10:20:18,0.031
10/13/2020,10:20:19,0.021
10/13/2020,10:20:20,0.033
10/13/2020,10:20:21,0.025
10/13/2020,10:20:22,0.028
10/13/2020,10:20:23,0.036
10/13/2020,10:20:24,0.023
10/13/2020,10:20:25,0.014
10/13/2020,10:20:26,0.014
10/13/2020,10:20:27,0.032
10/13/2020,10:20:28,0.021
10/13/2020,10:20:29,0.031
10/13/2020,10:20:30,0.016
10/13/2020,10:20:31,0.023
10/13/2020,10:20:32,0.013
10/13/2020,10:20:33,0.023
10/13/2020,10:20:34,0.017

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,10/13/2020
Start Time:,11:19:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.031
,Minimum:,0.017
,Time of Minimum:,11:19:54
,Date of Minimum:,10/13/2020
,Maximum:,0.076
,Time of Maximum:,11:20:16
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,11:19:35,0.023
10/13/2020,11:19:36,0.019
10/13/2020,11:19:37,0.019
10/13/2020,11:19:38,0.032
10/13/2020,11:19:39,0.023
10/13/2020,11:19:40,0.018
10/13/2020,11:19:41,0.02
10/13/2020,11:19:42,0.03
10/13/2020,11:19:43,0.023
10/13/2020,11:19:44,0.036
10/13/2020,11:19:45,0.019
10/13/2020,11:19:46,0.021
10/13/2020,11:19:47,0.028
10/13/2020,11:19:48,0.022
10/13/2020,11:19:49,0.019
10/13/2020,11:19:50,0.032
10/13/2020,11:19:51,0.023
10/13/2020,11:19:52,0.025
10/13/2020,11:19:53,0.024
10/13/2020,11:19:54,0.017
10/13/2020,11:19:55,0.024
10/13/2020,11:19:56,0.019
10/13/2020,11:19:57,0.021
10/13/2020,11:19:58,0.028
10/13/2020,11:19:59,0.049
10/13/2020,11:20:00,0.029
10/13/2020,11:20:01,0.034
10/13/2020,11:20:02,0.037
10/13/2020,11:20:03,0.036
10/13/2020,11:20:04,0.022
10/13/2020,11:20:05,0.031
10/13/2020,11:20:06,0.052
10/13/2020,11:20:07,0.028
10/13/2020,11:20:08,0.041
10/13/2020,11:20:09,0.029
10/13/2020,11:20:10,0.033
10/13/2020,11:20:11,0.028
10/13/2020,11:20:12,0.033
10/13/2020,11:20:13,0.034
10/13/2020,11:20:14,0.03
10/13/2020,11:20:15,0.035
10/13/2020,11:20:16,0.076
10/13/2020,11:20:17,0.039
10/13/2020,11:20:18,0.035
10/13/2020,11:20:19,0.028
10/13/2020,11:20:20,0.026
10/13/2020,11:20:21,0.034
10/13/2020,11:20:22,0.034
10/13/2020,11:20:23,0.03
10/13/2020,11:20:24,0.048
10/13/2020,11:20:25,0.048
10/13/2020,11:20:26,0.026
10/13/2020,11:20:27,0.025
10/13/2020,11:20:28,0.048
10/13/2020,11:20:29,0.035
10/13/2020,11:20:30,0.053
10/13/2020,11:20:31,0.043
10/13/2020,11:20:32,0.041
10/13/2020,11:20:33,0.031
10/13/2020,11:20:34,0.036

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,10/13/2020
Start Time:,12:19:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.054
,Minimum:,0.032
,Time of Minimum:,12:20:04
,Date of Minimum:,10/13/2020
,Maximum:,0.082
,Time of Maximum:,12:19:39
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,12:19:36,0.043
10/13/2020,12:19:37,0.056
10/13/2020,12:19:38,0.051
10/13/2020,12:19:39,0.082
10/13/2020,12:19:40,0.048
10/13/2020,12:19:41,0.056
10/13/2020,12:19:42,0.069
10/13/2020,12:19:43,0.05
10/13/2020,12:19:44,0.064
10/13/2020,12:19:45,0.056
10/13/2020,12:19:46,0.059
10/13/2020,12:19:47,0.064
10/13/2020,12:19:48,0.063
10/13/2020,12:19:49,0.045
10/13/2020,12:19:50,0.081
10/13/2020,12:19:51,0.045
10/13/2020,12:19:52,0.058
10/13/2020,12:19:53,0.059
10/13/2020,12:19:54,0.072
10/13/2020,12:19:55,0.038
10/13/2020,12:19:56,0.06
10/13/2020,12:19:57,0.058
10/13/2020,12:19:58,0.066
10/13/2020,12:19:59,0.052
10/13/2020,12:20:00,0.041
10/13/2020,12:20:01,0.055
10/13/2020,12:20:02,0.04
10/13/2020,12:20:03,0.048
10/13/2020,12:20:04,0.032
10/13/2020,12:20:05,0.052
10/13/2020,12:20:06,0.038
10/13/2020,12:20:07,0.051
10/13/2020,12:20:08,0.061
10/13/2020,12:20:09,0.046
10/13/2020,12:20:10,0.052
10/13/2020,12:20:11,0.046
10/13/2020,12:20:12,0.041
10/13/2020,12:20:13,0.046
10/13/2020,12:20:14,0.046
10/13/2020,12:20:15,0.051
10/13/2020,12:20:16,0.054
10/13/2020,12:20:17,0.045
10/13/2020,12:20:18,0.037
10/13/2020,12:20:19,0.068
10/13/2020,12:20:20,0.05
10/13/2020,12:20:21,0.067
10/13/2020,12:20:22,0.054
10/13/2020,12:20:23,0.08
10/13/2020,12:20:24,0.049
10/13/2020,12:20:25,0.058
10/13/2020,12:20:26,0.047
10/13/2020,12:20:27,0.046
10/13/2020,12:20:28,0.043
10/13/2020,12:20:29,0.055
10/13/2020,12:20:30,0.051
10/13/2020,12:20:31,0.055
10/13/2020,12:20:32,0.054
10/13/2020,12:20:33,0.067
10/13/2020,12:20:34,0.081
10/13/2020,12:20:35,0.047

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 4
Start Date:,10/13/2020
Start Time:,01:19:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.064
,Minimum:,0.044
,Time of Minimum:,01:20:33
,Date of Minimum:,10/13/2020
,Maximum:,0.104
,Time of Maximum:,01:20:11
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,13:19:36,0.074
10/13/2020,13:19:37,0.079
10/13/2020,13:19:38,0.057
10/13/2020,13:19:39,0.06
10/13/2020,13:19:40,0.05
10/13/2020,13:19:41,0.083
10/13/2020,13:19:42,0.055
10/13/2020,13:19:43,0.048
10/13/2020,13:19:44,0.066
10/13/2020,13:19:45,0.056
10/13/2020,13:19:46,0.054
10/13/2020,13:19:47,0.051
10/13/2020,13:19:48,0.054
10/13/2020,13:19:49,0.058
10/13/2020,13:19:50,0.047
10/13/2020,13:19:51,0.091
10/13/2020,13:19:52,0.057
10/13/2020,13:19:53,0.052
10/13/2020,13:19:54,0.049
10/13/2020,13:19:55,0.051
10/13/2020,13:19:56,0.057
10/13/2020,13:19:57,0.06
10/13/2020,13:19:58,0.055
10/13/2020,13:19:59,0.058
10/13/2020,13:20:00,0.071
10/13/2020,13:20:01,0.073
10/13/2020,13:20:02,0.08
10/13/2020,13:20:03,0.068
10/13/2020,13:20:04,0.079
10/13/2020,13:20:05,0.062
10/13/2020,13:20:06,0.086
10/13/2020,13:20:07,0.091
10/13/2020,13:20:08,0.055
10/13/2020,13:20:09,0.058
10/13/2020,13:20:10,0.051
10/13/2020,13:20:11,0.104
10/13/2020,13:20:12,0.095
10/13/2020,13:20:13,0.058
10/13/2020,13:20:14,0.052
10/13/2020,13:20:15,0.065
10/13/2020,13:20:16,0.059
10/13/2020,13:20:17,0.067
10/13/2020,13:20:18,0.094
10/13/2020,13:20:19,0.048
10/13/2020,13:20:20,0.054
10/13/2020,13:20:21,0.075
10/13/2020,13:20:22,0.067
10/13/2020,13:20:23,0.044
10/13/2020,13:20:24,0.094
10/13/2020,13:20:25,0.054
10/13/2020,13:20:26,0.049
10/13/2020,13:20:27,0.058
10/13/2020,13:20:28,0.051
10/13/2020,13:20:29,0.074
10/13/2020,13:20:30,0.062
10/13/2020,13:20:31,0.054
10/13/2020,13:20:32,0.087
10/13/2020,13:20:33,0.044
10/13/2020,13:20:34,0.048
10/13/2020,13:20:35,0.065

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 5
Start Date:,10/13/2020
Start Time:,02:19:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.05
,Minimum:,0.033
,Time of Minimum:,02:20:35
,Date of Minimum:,10/13/2020
,Maximum:,0.083
,Time of Maximum:,02:19:56
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,14:19:36,0.069
10/13/2020,14:19:37,0.038
10/13/2020,14:19:38,0.048
10/13/2020,14:19:39,0.043
10/13/2020,14:19:40,0.045
10/13/2020,14:19:41,0.045
10/13/2020,14:19:42,0.045
10/13/2020,14:19:43,0.05
10/13/2020,14:19:44,0.066
10/13/2020,14:19:45,0.054
10/13/2020,14:19:46,0.061
10/13/2020,14:19:47,0.057
10/13/2020,14:19:48,0.057
10/13/2020,14:19:49,0.064
10/13/2020,14:19:50,0.05
10/13/2020,14:19:51,0.044
10/13/2020,14:19:52,0.056
10/13/2020,14:19:53,0.057
10/13/2020,14:19:54,0.067
10/13/2020,14:19:55,0.05
10/13/2020,14:19:56,0.083
10/13/2020,14:19:57,0.038
10/13/2020,14:19:58,0.051
10/13/2020,14:19:59,0.051
10/13/2020,14:20:00,0.053
10/13/2020,14:20:01,0.036
10/13/2020,14:20:02,0.039
10/13/2020,14:20:03,0.045
10/13/2020,14:20:04,0.038
10/13/2020,14:20:05,0.038
10/13/2020,14:20:06,0.043
10/13/2020,14:20:07,0.037
10/13/2020,14:20:08,0.04
10/13/2020,14:20:09,0.05
10/13/2020,14:20:10,0.06
10/13/2020,14:20:11,0.042
10/13/2020,14:20:12,0.058
10/13/2020,14:20:13,0.052
10/13/2020,14:20:14,0.051
10/13/2020,14:20:15,0.048
10/13/2020,14:20:16,0.055
10/13/2020,14:20:17,0.046
10/13/2020,14:20:18,0.059
10/13/2020,14:20:19,0.043
10/13/2020,14:20:20,0.053
10/13/2020,14:20:21,0.051
10/13/2020,14:20:22,0.049
10/13/2020,14:20:23,0.059
10/13/2020,14:20:24,0.048
10/13/2020,14:20:25,0.074
10/13/2020,14:20:26,0.043
10/13/2020,14:20:27,0.06
10/13/2020,14:20:28,0.043
10/13/2020,14:20:29,0.039
10/13/2020,14:20:30,0.041
10/13/2020,14:20:31,0.061
10/13/2020,14:20:32,0.037
10/13/2020,14:20:33,0.04
10/13/2020,14:20:34,0.052
10/13/2020,14:20:35,0.033

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 6
Start Date:,10/13/2020
Start Time:,03:19:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.049
,Minimum:,0.028
,Time of Minimum:,03:20:03
,Date of Minimum:,10/13/2020
,Maximum:,0.074
,Time of Maximum:,03:20:15
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,15:19:36,0.055
10/13/2020,15:19:37,0.062
10/13/2020,15:19:38,0.043
10/13/2020,15:19:39,0.039
10/13/2020,15:19:40,0.043
10/13/2020,15:19:41,0.036
10/13/2020,15:19:42,0.073
10/13/2020,15:19:43,0.054
10/13/2020,15:19:44,0.048
10/13/2020,15:19:45,0.042
10/13/2020,15:19:46,0.038
10/13/2020,15:19:47,0.034
10/13/2020,15:19:48,0.048
10/13/2020,15:19:49,0.045
10/13/2020,15:19:50,0.041
10/13/2020,15:19:51,0.05
10/13/2020,15:19:52,0.049
10/13/2020,15:19:53,0.056
10/13/2020,15:19:54,0.052
10/13/2020,15:19:55,0.056
10/13/2020,15:19:56,0.068
10/13/2020,15:19:57,0.069
10/13/2020,15:19:58,0.055
10/13/2020,15:19:59,0.057
10/13/2020,15:20:00,0.045
10/13/2020,15:20:01,0.048
10/13/2020,15:20:02,0.046
10/13/2020,15:20:03,0.028
10/13/2020,15:20:04,0.047
10/13/2020,15:20:05,0.055
10/13/2020,15:20:06,0.044
10/13/2020,15:20:07,0.044
10/13/2020,15:20:08,0.054
10/13/2020,15:20:09,0.047
10/13/2020,15:20:10,0.043
10/13/2020,15:20:11,0.038
10/13/2020,15:20:12,0.049
10/13/2020,15:20:13,0.066
10/13/2020,15:20:14,0.058
10/13/2020,15:20:15,0.074
10/13/2020,15:20:16,0.044
10/13/2020,15:20:17,0.045
10/13/2020,15:20:18,0.05
10/13/2020,15:20:19,0.052
10/13/2020,15:20:20,0.052
10/13/2020,15:20:21,0.055
10/13/2020,15:20:22,0.058
10/13/2020,15:20:23,0.038
10/13/2020,15:20:24,0.039
10/13/2020,15:20:25,0.041
10/13/2020,15:20:26,0.056
10/13/2020,15:20:27,0.034
10/13/2020,15:20:28,0.056
10/13/2020,15:20:29,0.035
10/13/2020,15:20:30,0.053
10/13/2020,15:20:31,0.041
10/13/2020,15:20:32,0.048
10/13/2020,15:20:33,0.043
10/13/2020,15:20:34,0.038
10/13/2020,15:20:35,0.06

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 7
Start Date:,10/13/2020
Start Time:,04:19:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.055
,Minimum:,0.037
,Time of Minimum:,04:20:19
,Date of Minimum:,10/13/2020
,Maximum:,0.121
,Time of Maximum:,04:20:07
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,16:19:36,0.048
10/13/2020,16:19:37,0.04
10/13/2020,16:19:38,0.044
10/13/2020,16:19:39,0.055
10/13/2020,16:19:40,0.038
10/13/2020,16:19:41,0.05
10/13/2020,16:19:42,0.065
10/13/2020,16:19:43,0.056
10/13/2020,16:19:44,0.062
10/13/2020,16:19:45,0.041
10/13/2020,16:19:46,0.06
10/13/2020,16:19:47,0.072
10/13/2020,16:19:48,0.055
10/13/2020,16:19:49,0.06
10/13/2020,16:19:50,0.056
10/13/2020,16:19:51,0.049
10/13/2020,16:19:52,0.044
10/13/2020,16:19:53,0.071
10/13/2020,16:19:54,0.07
10/13/2020,16:19:55,0.043
10/13/2020,16:19:56,0.051
10/13/2020,16:19:57,0.051
10/13/2020,16:19:58,0.051
10/13/2020,16:19:59,0.06
10/13/2020,16:20:00,0.055
10/13/2020,16:20:01,0.062
10/13/2020,16:20:02,0.055
10/13/2020,16:20:03,0.045
10/13/2020,16:20:04,0.049
10/13/2020,16:20:05,0.054
10/13/2020,16:20:06,0.048
10/13/2020,16:20:07,0.121
10/13/2020,16:20:08,0.05
10/13/2020,16:20:09,0.065
10/13/2020,16:20:10,0.058
10/13/2020,16:20:11,0.047
10/13/2020,16:20:12,0.05
10/13/2020,16:20:13,0.052
10/13/2020,16:20:14,0.066
10/13/2020,16:20:15,0.047
10/13/2020,16:20:16,0.041
10/13/2020,16:20:17,0.056
10/13/2020,16:20:18,0.073
10/13/2020,16:20:19,0.037
10/13/2020,16:20:20,0.053
10/13/2020,16:20:21,0.052
10/13/2020,16:20:22,0.051
10/13/2020,16:20:23,0.046
10/13/2020,16:20:24,0.056
10/13/2020,16:20:25,0.064
10/13/2020,16:20:26,0.075
10/13/2020,16:20:27,0.051
10/13/2020,16:20:28,0.054
10/13/2020,16:20:29,0.055
10/13/2020,16:20:30,0.048
10/13/2020,16:20:31,0.062
10/13/2020,16:20:32,0.049
10/13/2020,16:20:33,0.05
10/13/2020,16:20:34,0.052
10/13/2020,16:20:35,0.059

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 8
Start Date:,10/13/2020
Start Time:,05:19:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.054
,Minimum:,0.033
,Time of Minimum:,05:19:57
,Date of Minimum:,10/13/2020
,Maximum:,0.088
,Time of Maximum:,05:20:32
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,17:19:36,0.058
10/13/2020,17:19:37,0.043
10/13/2020,17:19:38,0.051
10/13/2020,17:19:39,0.046
10/13/2020,17:19:40,0.075
10/13/2020,17:19:41,0.042
10/13/2020,17:19:42,0.039
10/13/2020,17:19:43,0.046
10/13/2020,17:19:44,0.058
10/13/2020,17:19:45,0.068
10/13/2020,17:19:46,0.083
10/13/2020,17:19:47,0.049
10/13/2020,17:19:48,0.074
10/13/2020,17:19:49,0.06
10/13/2020,17:19:50,0.054
10/13/2020,17:19:51,0.046
10/13/2020,17:19:52,0.073
10/13/2020,17:19:53,0.036
10/13/2020,17:19:54,0.064
10/13/2020,17:19:55,0.066
10/13/2020,17:19:56,0.061
10/13/2020,17:19:57,0.033
10/13/2020,17:19:58,0.051
10/13/2020,17:19:59,0.053
10/13/2020,17:20:00,0.039
10/13/2020,17:20:01,0.047
10/13/2020,17:20:02,0.039
10/13/2020,17:20:03,0.063
10/13/2020,17:20:04,0.043
10/13/2020,17:20:05,0.041
10/13/2020,17:20:06,0.043
10/13/2020,17:20:07,0.056
10/13/2020,17:20:08,0.057
10/13/2020,17:20:09,0.068
10/13/2020,17:20:10,0.056
10/13/2020,17:20:11,0.07
10/13/2020,17:20:12,0.054
10/13/2020,17:20:13,0.05
10/13/2020,17:20:14,0.066
10/13/2020,17:20:15,0.054
10/13/2020,17:20:16,0.055
10/13/2020,17:20:17,0.058
10/13/2020,17:20:18,0.048
10/13/2020,17:20:19,0.045
10/13/2020,17:20:20,0.047
10/13/2020,17:20:21,0.075
10/13/2020,17:20:22,0.048
10/13/2020,17:20:23,0.046
10/13/2020,17:20:24,0.058
10/13/2020,17:20:25,0.054
10/13/2020,17:20:26,0.047
10/13/2020,17:20:27,0.077
10/13/2020,17:20:28,0.059
10/13/2020,17:20:29,0.036
10/13/2020,17:20:30,0.039
10/13/2020,17:20:31,0.042
10/13/2020,17:20:32,0.088
10/13/2020,17:20:33,0.058
10/13/2020,17:20:34,0.064
10/13/2020,17:20:35,0.037

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 9
Start Date:,10/13/2020
Start Time:,06:19:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.028
,Time of Minimum:,06:19:40
,Date of Minimum:,10/13/2020
,Maximum:,0.092
,Time of Maximum:,06:20:02
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,18:19:36,0.046
10/13/2020,18:19:37,0.042
10/13/2020,18:19:38,0.049
10/13/2020,18:19:39,0.065
10/13/2020,18:19:40,0.028
10/13/2020,18:19:41,0.038
10/13/2020,18:19:42,0.039
10/13/2020,18:19:43,0.034
10/13/2020,18:19:44,0.039
10/13/2020,18:19:45,0.034
10/13/2020,18:19:46,0.045
10/13/2020,18:19:47,0.052
10/13/2020,18:19:48,0.034
10/13/2020,18:19:49,0.087
10/13/2020,18:19:50,0.035
10/13/2020,18:19:51,0.035
10/13/2020,18:19:52,0.041
10/13/2020,18:19:53,0.045
10/13/2020,18:19:54,0.045
10/13/2020,18:19:55,0.04
10/13/2020,18:19:56,0.055
10/13/2020,18:19:57,0.046
10/13/2020,18:19:58,0.045
10/13/2020,18:19:59,0.058
10/13/2020,18:20:00,0.052
10/13/2020,18:20:01,0.057
10/13/2020,18:20:02,0.092
10/13/2020,18:20:03,0.081
10/13/2020,18:20:04,0.053
10/13/2020,18:20:05,0.045
10/13/2020,18:20:06,0.046
10/13/2020,18:20:07,0.062
10/13/2020,18:20:08,0.048
10/13/2020,18:20:09,0.048
10/13/2020,18:20:10,0.055
10/13/2020,18:20:11,0.063
10/13/2020,18:20:12,0.032
10/13/2020,18:20:13,0.036
10/13/2020,18:20:14,0.032
10/13/2020,18:20:15,0.038
10/13/2020,18:20:16,0.03
10/13/2020,18:20:17,0.032
10/13/2020,18:20:18,0.045
10/13/2020,18:20:19,0.049
10/13/2020,18:20:20,0.037
10/13/2020,18:20:21,0.051
10/13/2020,18:20:22,0.05
10/13/2020,18:20:23,0.072
10/13/2020,18:20:24,0.047
10/13/2020,18:20:25,0.049
10/13/2020,18:20:26,0.047
10/13/2020,18:20:27,0.046
10/13/2020,18:20:28,0.056
10/13/2020,18:20:29,0.06
10/13/2020,18:20:30,0.046
10/13/2020,18:20:31,0.053
10/13/2020,18:20:32,0.044
10/13/2020,18:20:33,0.037
10/13/2020,18:20:34,0.051
10/13/2020,18:20:35,0.039

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 10
Start Date:,10/13/2020
Start Time:,07:19:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.085
,Minimum:,0.059
,Time of Minimum:,07:20:02
,Date of Minimum:,10/13/2020
,Maximum:,0.152
,Time of Maximum:,07:19:39
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,19:19:37,0.094
10/13/2020,19:19:38,0.086
10/13/2020,19:19:39,0.152
10/13/2020,19:19:40,0.127
10/13/2020,19:19:41,0.076
10/13/2020,19:19:42,0.075
10/13/2020,19:19:43,0.062
10/13/2020,19:19:44,0.089
10/13/2020,19:19:45,0.075
10/13/2020,19:19:46,0.059
10/13/2020,19:19:47,0.079
10/13/2020,19:19:48,0.083
10/13/2020,19:19:49,0.074
10/13/2020,19:19:50,0.098
10/13/2020,19:19:51,0.073
10/13/2020,19:19:52,0.086
10/13/2020,19:19:53,0.089
10/13/2020,19:19:54,0.091
10/13/2020,19:19:55,0.1
10/13/2020,19:19:56,0.1
10/13/2020,19:19:57,0.071
10/13/2020,19:19:58,0.075
10/13/2020,19:19:59,0.087
10/13/2020,19:20:00,0.087
10/13/2020,19:20:01,0.093
10/13/2020,19:20:02,0.059
10/13/2020,19:20:03,0.071
10/13/2020,19:20:04,0.079
10/13/2020,19:20:05,0.089
10/13/2020,19:20:06,0.077
10/13/2020,19:20:07,0.08
10/13/2020,19:20:08,0.071
10/13/2020,19:20:09,0.121
10/13/2020,19:20:10,0.073
10/13/2020,19:20:11,0.076
10/13/2020,19:20:12,0.062
10/13/2020,19:20:13,0.091
10/13/2020,19:20:14,0.079
10/13/2020,19:20:15,0.064
10/13/2020,19:20:16,0.072
10/13/2020,19:20:17,0.064
10/13/2020,19:20:18,0.091
10/13/2020,19:20:19,0.09
10/13/2020,19:20:20,0.071
10/13/2020,19:20:21,0.083
10/13/2020,19:20:22,0.083
10/13/2020,19:20:23,0.08
10/13/2020,19:20:24,0.09
10/13/2020,19:20:25,0.074
10/13/2020,19:20:26,0.076
10/13/2020,19:20:27,0.071
10/13/2020,19:20:28,0.082
10/13/2020,19:20:29,0.117
10/13/2020,19:20:30,0.076
10/13/2020,19:20:31,0.112
10/13/2020,19:20:32,0.116
10/13/2020,19:20:33,0.086
10/13/2020,19:20:34,0.1
